id,user,timestamp,commentText
UgzW7GFPxEZ6OqwLksR4AaABAg,Guilherme Vinicius,1534880471017,Em alta no Brasil 👏🏼♥️♥️
UgwkGWXnxjhK1dp1et54AaABAg,Lillee Gatlin,1534880411029,i only watched this bc of camila. Good call putting her as the thumnail or else i wouldn’t have watched this 😂
Ugz4woDtgOgqhKuzfj14AaABAg,Monča Hellerová,1534880411035,My riverdale star!
Ugx3ponz-loEN7J8nnx4AaABAg,Natalie Ortega,1534880411042,My girl Camilla
Ugz87YVY-gZCUA3p3JR4AaABAg,Murtaza Jam,1534880411049,Camila 😍
UgwM6iGtfStqFRqwyHp4AaABAg,Playman355,1534880411052,Ooh I think about Camila all the time
UgzpD9Xvd9cl2kngODJ4AaABAg,Elizabeth Carus,1534880411061,"Tag + Share with someone who would absolutely love one
just  $14.99 ??
These are going to sell out so get yours quick!??
Tee Classic kiki Do you love love me T-shirt tee shirt
https://www.amazon.com/dp/B07GM2B1Z9
https://www.amazon.com/dp/B07G36F7YP

Tag + Share with someone who would absolutely love one
just  $14.99 ??
These are going to sell out so get yours quick!??
Old Lives Matter New T-Shirt. Gift
https://www.amazon.com/dp/B07G925Q5S?customId=B07535Y1SC&th=1

Tag + Share with someone who would absolutely love one
just  $15.99 
These are going to sell out so get yours quick!
You Can't Scare Me I Have Three Daughters T-Shirt Mens
https://www.amazon.com/dp/B07GJJ5RPT

Tag + Share with someone who would absolutely love one
just  $16.99 ??
These are going to sell out so get yours quick!??
Womens Dog Mom T Shirt - dog mom shirt - Funny Dog Mom Tee
https://www.amazon.com/dp/B07FV8TP9D
https://www.amazon.com/dp/B07FS3YK1J?customId=B07538GWTL&th=1

Tee Funny Cat t shirt -T hsirt
https://www.amazon.com/dp/B07GN15G4G

Class of 2031 Grow With Me New Shirt
https://www.amazon.com/dp/B07GGVWVXH
https://www.amazon.com/dp/B07GDWT95C
https://www.amazon.com/dp/B07GN3GPZN

Tee Classic 50 birthday Gift ideas Funny T-shirt tee shirt
https://www.amazon.com/dp/B07GL795MB"
UgzPei7ZUiPSikU41X54AaABAg,gbo gba,1534880411064,'That is the ugliest f'ing skirt I've ever seen.'
UgzeXyxm1YWmi1br6OR4AaABAg,Catherine Sanchez molina,1534880411072,Camilaaaaaa
Ugxy--rxDmZrMcnu0ll4AaABAg,Weronika Sekta,1534880411076,Riverdale fans... Let's get together !
UgzzVyD4jNCcjiH_ExR4AaABAg,Shoo M,1534880411085,it's make me feel fresh
Ugzn4N4TyLH_3WfAH-F4AaABAg,Lorrayne Alexia,1534880411090,Simplesmente maravilhoso ❤️🇧🇷🇧🇷
UgxIUxTub7fIDB5mCSx4AaABAg,Sonu Di Gregorio,1534880411096,Good song I like it and I really appreciate the video 😘😘😘❤
UgwUSkcvC4iEaAQuDnB4AaABAg,Xime CNCOWNER,1534880411100,Camila Mendes😢😍😍😚💜
UgwjNM4_AMjRgjNXoCZ4AaABAg,Jayden Belle,1534880411106,YAYAYAYYAYA CAMMMMIIIIIIII
Ugzf2dBqO3MOz3rS1rZ4AaABAg,ciasteczko 3,1534880411110,Love this song 😍
UgwcQQlg9KpBPvzlVn94AaABAg,bootylicious g,1534880411118,"Omg she’s stunning. And the moves, she’s really killing it!!!"
UgxYTWFCbroIfS6Gy-h4AaABAg,maicol iea :p,1534880411123,2:30 😍😍😍😍😍
UgwPH5wHahb20YsEkCt4AaABAg,Nicolas Krummenauer,1534880411129,Awesome!
UgyXhE98M8P99uKlOnl4AaABAg,Mayank khatri,1534880411135,"Here @356k, 5 hours"
UgwNIntGTHoB7S3l1_Z4AaABAg,TheHunter scholargypsys,1534880412246,"1. subscribe to me
2. like this comment
3. comment done
4. once i verify your sub, i WILL sub back"
UgxonbsJQGUlN1KzOGh4AaABAg,Sandwich,1534880412253,Kk
UgzYQ6Af6JKVnBJQPv54AaABAg,kavm heart,1534880412258,Well that's the side effect of blackhood man in riverdale
UgxJGr1Kf4H7QeXelZV4AaABAg,tsuki hina,1534880412265,i came for camila mendes and stayed for camila mendes idc about the chainsmokers whew
UgxfncNNueSiNZrbtSF4AaABAg,DAVID TAMARA,1534880412271,When i looked Camila i was to point of die
Ugxy6cw2peUNzEeiuCd4AaABAg,Victoria !,1534880412276,she’s soo prettyyyy
UgyN0Ns-n0JGsGQtXSx4AaABAg,Dark,1534880412281,When the chainsmokers song goes #3 trending on all videos on YouTube get TOP cant get to number #1 on the music section
UgxyehIppWioYhyX6fp4AaABAg,KEKE HONEY,1534880412289,YOU GO GIRL EMILY WARREN YOU GO BOO 😝💞💞💞🖤🖤
UgwzC5_Tb3wVkVGd0DV4AaABAg,Anaelle,1534880412295,Cami Mendes 😍😍💕
UgxtuAK9YnwmTB1mBat4AaABAg,Jason cole,1534880412303,Drew
UgwwEDXwgvn0iS3E1U54AaABAg,Awesome Actioncat,1534880412310,Cami!!!
UgwOycEl9EkqOgoQUE54AaABAg,Lilly Chalmers,1534880412315,Who else thinks cami isn’t a dance but she stayed this
UgzrZY1onEpX7CVxyPB4AaABAg,Amanduh Su,1534880412320,MY HOT ASS COUSIN IN THAT FUCKING POOL LMAAAOOSKSKSKSKSKSKS
Ugwzyl_lOg1KB8SawO54AaABAg,Dark,1534880412326,#3 trending sorry Ariana but your album is over
UgwAH9_wM2G6sHfSDmN4AaABAg,JESS S,1534880412334,the colors in this video are AMAZING😍
Ugz9IWEYTHz5LtwUvyB4AaABAg,newplans for now,1534880412339,It's Camila Mendes!!!!
Ugx5oRpyN-8mD54OSQB4AaABAg,Mel A,1534880412348,I love Veronica from riverdale!
UgzEb6Npe1bu7emcBx54AaABAg,Yo Lo,1534880412356,"1:53 season 3 spoiler😂 Veronica is with sheriff keller😱
Archie would know?!"
UgwkVSwZ6rU0vtrbRot4AaABAg,Dark,1534880412361,Here we go with all these shitty riverdale jokes...man that show is garbage
UgzfhA_NbEsW5JJ2Dit4AaABAg,Jae Morales,1534880412368,"Me encanta😍😍💕.
I love it 💕💕😃"
Ugw9wTz9uFIg11NcrRJ4AaABAg,Mybeautychannel Sweden,1534880413374,Cami😍❤️
Ugx5txwZT6aPV40T6cR4AaABAg,Buzzkill 78,1534880413381,Looks 🔥
UgxApIR8Y2jr_UOBkPR4AaABAg,Zuzaa,1534880413386,YESSSSS
UgwZBeYqGZ2zr6blfo94AaABAg,Greyce Kelly,1534880413392,Camila mendes 😍😍
UgxqA6EX7jO4NUc5WoB4AaABAg,Aline Mendonça,1534880413396,O Brasil vai dominar o mundo 🇧🇷🇧🇷🇧🇷
UgxEKfPAhjLCQ3q2J3t4AaABAg,Little_Cupcake,1534880413402,Came for cami
UgxD2Im5ONttRMvjukV4AaABAg,Hollyyy,1534880413407,YES CAMIIII
UgxSs79mJchEOCike6N4AaABAg,Holla XD,1534880413415,Andrew sings better.
Ugxe_e0MR2a2nihpctN4AaABAg,Paula Andrade Gonzalez,1534880413419,Camila Mendes 😱😱😱😱😱
UgyOE2Q2GSemqk4CVIJ4AaABAg,Anastasia fox,1534880413425,"ANY RIVERDALE FANS 
HERE ??????"
UgyMSj3WmHmJfiAOEgd4AaABAg,Chris joe,1534880413431,Shitty song as expected 😂
UgxybdfLlFzni-y0KVh4AaABAg,Taylor Day,1534880413436,who else only came here for the thumbnail??
UgxVBbeverdknKo1LCx4AaABAg,Antonio Graziano,1534880413442,I love you the chainsmokers 😍❤❤
UgwU-brcD31gnGv7ljp4AaABAg,Murtaza Raita,1534880413448,Set speed to 1.25x....thank me later
UgzVKwbtxw8jSsn__bl4AaABAg,tianna24_xo,1534880413455,Yyyyaaaaasssss Camila mendes
UgyD9AYqD0cH_hc9AIB4AaABAg,Bŕóóķé Bé ďóńé,1534880413460,Throwback.
UgxJlgGiSVF528OD3i94AaABAg,james james,1534880413466,here before 1m squad
UgxZoveJOfMTA_W7CAF4AaABAg,Tiffy Ri,1534880413472,Is that the chick from riverdale?
UgzZBN-yJuxNnN-pa6h4AaABAg,Youis Abitch,1534880413478,Here before 1 mill??
UgwVifbjhTcOUuDmmEN4AaABAg,Letícia Aragão,1534880413484,Camilaaa❤❤
UgzGD8NQieSUNs6r7bd4AaABAg,ChilledCheese,1534880414572,Here before 1 million!
UgwZ2Oa_3gW_YyJ1Vd54AaABAg,Eduarda Marques de Brito Silveira,1534880414580,Kd o br??? Camila Mendes mlr pessoa❤️❤️
Ugyq6H0kdpTe5Vprj2p4AaABAg,ana paula cabral ferreira,1534880414584,"It 's #cool
#thechainsmokers
@drewtaggart
😘😍😘"
UgwSqOlkPisQ5Dxg9pJ4AaABAg,Chris Srah,1534880414593,Veronica ???
Ugx8TevGt9h6eqjiq9F4AaABAg,Mommy Wolfie,1534880414597,HERE
Ugw3pg_yFUNl11ZsCYN4AaABAg,Choni_.bughead,1534880414604,Who's here for Cami?😂 but this song is actually really good
UgwIrzqmXpLSK101vV94AaABAg,KM T-Shirt Design,1534880414613,"hay guys who want 100 sub ?!
1 - like this comment 👍
2 - sub to me and all who replayed 
3 - replay with "" done "" 
4 - we all sub to you 😍😍
come on guys let's make it 200 sub not just 100"
Ugx4GmCzbcTb4TRfSah4AaABAg,Justin Y Brother.,1534880414618,Insert unrelated comment here
UgxTeLxVQXwg0l2CoJh4AaABAg,Sofi Castillo,1534880414627,Camila😍
UgwU82rENA7fcz43Ynl4AaABAg,Agatha marinho Pinda,1534880414632,aaaaaa e a Veronica de Riverdale 😍❤
UgyJMNJ1JHDmHsUXugJ4AaABAg,Med Ali Chawki,1534880414641,Cami baby ❤
UgyWuyHMAqtQFFjHD4V4AaABAg,jennifer raubach,1534880414651,Omg
Ugzll7APXenqbcwvRYx4AaABAg,Sean In LA,1534880414657,YES I LOVE CAMILA MENDES
Ugx8VBf6i_YowlgqHHp4AaABAg,Ines Maria,1534880414663,Camiiiii😍😍😍😍😍
UgzPfM5eTNTNcIFdVUV4AaABAg,Paolo Liberti,1534880414670,I love Camila Mendes from Italy ❤️🇮🇹
Ugw2AOcWr0Sj_dlsG9l4AaABAg,Bhargaw Gowdru,1534880414674,Chainsmoker songs are always Awesome ✌️😍❤️
UgwXSa72AC9hXezTdx94AaABAg,Hayek Rida,1534880414682,They are getting rusty
Ugxa1tADTG1UnVIoVtJ4AaABAg,Carolina Martinez,1534880414689,Cami mandes😍
UgyxZHVfuX4347nrkVZ4AaABAg,Honki ponki,1534880414695,Veronica gel kollarima öpüjem seni kızzzz
Ugz8485vOvWExYAXySR4AaABAg,Abdulrahman Mohammed,1534880414704,who loves the dancing ☻👌💜
UgyiwmLNd64ShvQHDPV4AaABAg,Mary dolce,1534880416138,It's Camiiiiiiiii...i love her
UgwUEy6etqaBJ5UsRhp4AaABAg,lalimf305,1534880416146,I love the Chainsmokers but Camila is the only reason I’m here rn lol
UgyjP74sGgY1IxisV054AaABAg,Wendy Leticia,1534880416150,CAMILAAAAAAAAAAA❤️
Ugyrp1RM4dGpJ5KRMN94AaABAg,Azure Sabotta,1534880416159,SISTER CAMI WE STAN
Ugz59Zmy67g44G0EuEt4AaABAg,Radio Killed Music,1534880416163,Hope the music here leads you to our channel someday!
UgwBuwyKq7wbAHA-2Tt4AaABAg,TheBrownEyedBrunette,1534880416172,The bridge is such a bop
UgwbhtqbzVIVxyvQ9vl4AaABAg,di sha,1534880416181,fire ❤
Ugx1caeYiDFJAo3W9bl4AaABAg,Dy Garcete,1534880416184,Camila mendes BRAZIIIIIIIIL!!!!
Ugw3cjOERUggq3sBuYx4AaABAg,Just Me,1534880416194,Who else just came for Cami?
UgwhcKSeGJYF6j05m-14AaABAg,Liam Souther,1534880416200,I came for Veronica too bad Betty wasn't in the video
Ugzke-rG9JevsKLddaF4AaABAg,Hannah Skalitzky,1534880416207,"Well, shit."
UgyZUPLco17StuzHiDV4AaABAg,Vanessa Martins,1534880416216,Camilinha Arrasouuuuu!
UgwQSTGuDn3hTIwe2WB4AaABAg,AwkwardKitty7G,1534880416224,Camila is the most beautiful chicka I've ever seen. ♥
Ugz3pWKHVHHI0dhgp-x4AaABAg,Marcos10800x,1534880416229,#Brazil
UgzS_v5z0ndOta2i4c54AaABAg,Dita permata,1534880416239,❤❤❤❤❤❤
Ugx4LrYeJdb9BddQVoN4AaABAg,Sreetama Dutta,1534880416243,Love the song amazing song💓💓💕💖❤️💖
UgwbiJ4o_27MHqDHQtZ4AaABAg,SmartGaming,1534880416251,90s Vibes ^^
UgwUxobCKvWdZOFurex4AaABAg,ToPut In YourStatus,1534880416256,CAMILA MENDES RIVERDALE 3TH SEASON
Ugw1mG4aeS0oFglyu6V4AaABAg,mohak Pareek,1534880416264,Song not imprssive this time..expected more..
Ugy0LrOPxP9Q617YA8l4AaABAg,Fruity Tutorials,1534880416273,CAMILA MENDES LOOKS BEAUTIFUL AS ALWAYS🙌🏼😍
UgzyuEeh0KuvHl-_Iqh4AaABAg,Regina ST,1534880417148,"¡Camilaaa bb! 💖💖💖
arhe, linda canción"
UgwColTGi99e6wqEPdB4AaABAg,Sésé Parodie,1534880417158,CAMILA MENDES THE BEST💜💜
Ugyx4TWj3d38Rw7HPAp4AaABAg,Tube Nezzie,1534880417169,OMGGGG CAMIIIII😍😍
UgzsXB2AucIZ0ERo5h14AaABAg,Gooogele Poop,1534880417177,CAMMIIIIIIII!!!!!!?!!? AHHHHH
Ugy8Ec4ynXJ9-uCyjVV4AaABAg,Hahhdhsja Hdbsjjwnss,1534880417182,POLSKA? 🇵🇱
UgzztzNjvI7eolo6u-h4AaABAg,The best combiNations.,1534880417193,Veronicaaaa
Ugyt9-pNqgojXoJVS7B4AaABAg,eternal envy,1534880417206,"Hey thats Veronica !! 

ARCHIEEE control your girl damn 😂"
UgyTyxOb9uSfUMrGKrV4AaABAg,Fayvw,1534880417215,Lmao Camila twerking
UgzJU31-gV8b_3eaLZ14AaABAg,100 subs no videos,1534880417225,Anyone else here before 1 million?
Ugz7DMMh-3EecrLYiip4AaABAg,BECKTORIA,1534880417230,great song great artistic direction! love u chainsmokers!
UgxBOwi21rJGGpQkn7R4AaABAg,Lucija Bolotin,1534880417239,roniiiiii
UgxPHrKArpvqFXUpgLF4AaABAg,razvanon,1534880417249,who could dislike a song like this ?! well....i just did !
Ugyv9Z3689lLadnIphZ4AaABAg,Savory Meate,1534880417259,fun
UgyyGg7Ny1V3eOzpeL54AaABAg,Reza Ebrahimi,1534880417266,nice nice nice nice nice nice amazing
UgwnZHoxmRiZ9rI6a3x4AaABAg,Softballtwins175,1534880417274,YASS CAMILA
UgxxQJDOYWILCqUtxRZ4AaABAg,Riverdale fan,1534880417284,cami queen
Ugwwu9o9wcr1ApzzNbB4AaABAg,crybaby,1534880417295,is this camila from fifth harmony ??
UgwCeEzG1_IrUgvCPlN4AaABAg,Ruahn SZ,1534880417305,A Camila é muito lindaaa
Ugy5QjHF8SpHbOJkXo14AaABAg,Alisha Chavda,1534880417310,YES OMG CAMI!!!!!
Ugxj9Q9IUvzY3JMmjeR4AaABAg,Fayvw,1534880417320,Omg Rileyyyyy 😂❤️
UgxkZjYeOYKjhEsmv9F4AaABAg,Abood Saleh Syria,1534880421291,Amazing song
UgwmDwZK92IUfcXDYTl4AaABAg,100 subs no videos,1534880421296,"WARNING!!! This video may cause drowsiness, dizziness, mild nausea, sneezing..."
Ugw7zMzc2JJkPcxflbV4AaABAg,Smiltė Šarakauskaitė,1534880421301,Cami YOU’RE PERFECT
UgwkWpW5YL--mPrY26Z4AaABAg,Sana Zakeri,1534880421308,I’m a simple girl. I see Cami Mendes and I click.
UgwystzyRqbN3zYnmeB4AaABAg,J NG,1534880421312,"Ronnie after she made that deal with her dad and lost everything, moved back to NY and worked as a maid :P"
UgxPO0ZbEWOvCY5sSYB4AaABAg,Hello Everyone,1534880421320,Who loves Camila?👋
UgwF5kcViR4gTC6ae1t4AaABAg,Chloe Jayne,1534880421324,CAMIII
UgymCtaUBZKBMSdbcrJ4AaABAg,jessie slovak,1534880421332,Camila Mendes is Camila Cabello And Shawn Mendes put together
UgyCoSXKc4iOnqRLhnB4AaABAg,Mohammad Ahmed Aamir,1534880421336,SHE'S A RIVER VIXEN FOR SURE
UgzwM1nG4JwI0ONDfIt4AaABAg,We Love Animeアニメ,1534880421345,"Make a new song..NOOO
Make a new video cause wedont have any idea what to do....Yes"
UgyNihkzDCczzSCfuMp4AaABAg,ACV,1534880421348,This is lit.
UgyJ2WWXg_1inXgFTFx4AaABAg,Sachary García,1534880421358,Solo vine por Camila 😂❤️
UgySa251UY2KnZ_Dkxd4AaABAg,Ingrid Silva,1534880421364,1:52 olha elaaaa rebolar rebolar rebolar
UgzND6WQXKIFrFXtl3l4AaABAg,JESS S,1534880421371,this is such a summer jam I LOVE
UgzOMhC5gc3tjcviVC94AaABAg,MarkItUpPranesh! Official YouTube Channel,1534880421380,Closer is way better
UgzzGsQKpefwWLm29yJ4AaABAg,JESS S,1534880421383,0:23 who else wishes they can change their wardrobe that quick?😩
UgwY1V9KsPQnaSuL1MR4AaABAg,MTB For Life!,1534880421392,Subscribe to Xpert TV for the pengest vids
Ugyj6lIO09UrqPLDZXJ4AaABAg,RU Bang,1534880421396,오 이런 -
UgxnNv8sROafK0stoPh4AaABAg,JESS S,1534880421404,veronica went from riverdale to miami REAL QUICK
UgzcAEqvtMcz9WEXe814AaABAg,hossam gumie,1534880421413,Nice
UgwnMV7yZYTYNOK6Ej54AaABAg,Laiba Waseem,1534880422713,Who is here by watching Cami Mendes Instagram story?
Ugyx0BdZwjRoJqNBhXV4AaABAg,JESS S,1534880422721,CAMILA MENDES🇧🇷🤩
Ugw0AlUFzO5Dv8EwEXh4AaABAg,YzzilB Flame,1534880422726,https://soundcloud.com/yzzilb/s0n1cone
UgwDyYjLEms9Y4zSO6R4AaABAg,Ankit Khaitan,1534880422734,Nice one
UgxwG6S7osGJaZlRlJl4AaABAg,Toz Boubse69,1534880422738,Veryyyyyy nice 😍😍😍😍😍😍👌👌👌👌👌👌
UgyzmEK99xxvYZy8qHt4AaABAg,Dasha Кьюти,1534880422746,Камила Мендес 💛💛💛
UgzM8iWBhVPh3_1JtIt4AaABAg,Henrik Hustvedt,1534880422750,Before trending :)
UgyCYP6dEKmQa5D2cUh4AaABAg,Chinmoy Chatterjee,1534880422758,"I Was Going To Be The First Viewer 
At That Exact Moment, My Mom Said:""You Gotta Do Homeworks Now""😢😢🤥😫😤👿"
UgwyQu1UUXAPDvS1W9p4AaABAg,Györgyi Köblös,1534880422763,Riverdale fans here?
UgzxcI3kPDV2QAxoPAp4AaABAg,Szoren Borces,1534880422770,Ano trip mo?
Ugz4O2ppzqyxba-AY694AaABAg,Patricia Fernandes,1534880422777,I LOVE yoooo Camiii
Ugx-0zcqC-9Ha7wTyfF4AaABAg,Ruby Hartley,1534880422785,CAMIII MENDES?! 🤤❤️❤️my life is complete.
Ugw3_sbuUOJFFnUppBx4AaABAg,jessie slovak,1534880422792,CAMI SLAY
Ugxs_6cs3k70zvY880t4AaABAg,Alex Szasz,1534880422797,When Season 3 of Riverdale will be released?
UgxPI2GSfVRavO_V3hd4AaABAg,Pat,1534880422804,First good chainsmokers song in 2 years
UgwUtYuF9Da3L0Mt86d4AaABAg,Luken RV,1534880422810,WHERE'S JUGHEAD ? 😂😂
UgwoSBfBOCQR23mT-LR4AaABAg,Emmanuel Sanchez,1534880422815,Me encanta el vídeo. Yo amo a Camila. 😻
Ugx_AE-WVx4lMGg5MgV4AaABAg,Becky Crabtree,1534880422821,It's my birthday today 💖
UgzkcrqvLzL8stjQfwR4AaABAg,Jayia100,1534880422825,So catchy song!
UgyI3L4-f26q7FDNK8N4AaABAg,Asia xo,1534880422832,i was patiently waiting for her to go into the pool
UgxlWlVn20vop1QlR8t4AaABAg,About_Matii _,1534880423698,Cami is such a queen😍
Ugy8YZl83aGxRcfOlI94AaABAg,Connor Boyd,1534880423708,"You owe me a like......if you clicked, ""read more"""
UgwqtMYmSVew2wbW0Tl4AaABAg,Janaína Alves,1534880423712,Da um like aqui quem é do Brasil!!
UgxPQzS3Asep3UHeAGp4AaABAg,Leah Brennan,1534880423722,Yes cami😆😆😆😆
UgyKa852u8oa8_TrXl14AaABAg,Latin Music Remix,1534880423729,https://youtu.be/-zmcssoim90 Suscribete al canal y compártelo con tu de mas contactos!!!
Ugy7GSCyp1gbRYGjY6R4AaABAg,Adaptive Gaming,1534880423736,This is so much like Taylor swift's dance
UgyHW8EynBA1jgGaV5t4AaABAg,Lpscandycane 101,1534880423741,CAMI IS SO TALENTED WHAT THE HECK
UgwZscA29tF8XKFH2EV4AaABAg,Bernie Bernadit,1534880423750,Dancing queen
UgyRy1MM6OOrjrjhZ3J4AaABAg,gal47y2,1534880423754,Like before watching
Ugz5d0ilSSPt6YnG51l4AaABAg,Becky Crabtree,1534880423763,I'm only here for camilia mendes
UgxtBmIfKXSJPDJu4YF4AaABAg,Olivia Hutchins,1534880423768,LOOK AT CAMILA 😍😍😍
UgzZg2NBuNRqTwI8xc14AaABAg,Kristi Hoxha,1534880423777,She looks like she's on drugs😂
UgzIaRCE6m-6SohOLIV4AaABAg,Roberta Brito,1534880423785,camila mendes amada ❤
UgxBPkdANzU2O9hvcHx4AaABAg,Tillyanna Bromige,1534880423790,Free spirit vibes 👌🏻👌🏻👌🏻
UgxsCkWyCBqlhIZv8cB4AaABAg,demi 13,1534880423797,Camilla killed this!!
UgzcyHcPdj1VgAnGH5l4AaABAg,Mel,1534880423802,clicked because of Camila
UgzOXMWETOZCoX2aKuV4AaABAg,miranda c,1534880423810,"Are the awkward, jerky, and uncoordinated movements intentional?"
UgzLvzdFvYfmddPjeH94AaABAg,Tanya Serbina,1534880423814,Ааа!ОБАЖАЮ😍Супер!!!
Ugy5ZQk3KoFhAK_bCL94AaABAg,Ángel Sink,1534880423823,❤❤❤❤❤
UgxHr8FG2SPyCPxu0sp4AaABAg,Rocio Garrido,1534880423830,Cami mendes 😍😍😍
UgyFtw5GXen2USmcsat4AaABAg,Rocio Garrido,1534880425142,😍😍😍
UgwyPApYNcXejTpiE_14AaABAg,Jaekob.O C.,1534880425149,Camila Mendes is beautiful!!!!
UgzjJ_ML5wejE61DB854AaABAg,Muhammad Rayan,1534880425159,3ook only
UgxTqJ7SQtciQhHIVl14AaABAg,Elise x,1534880425167,When you have nothing to do --> do that 😂😆
UgyUTLIx09CU0e1CfZ14AaABAg,weby prost,1534880425173,The best song is something just like this
Ugz9MOKwZFvemO1FvtJ4AaABAg,Lauren M,1534880425184,Not going to lie but I only clicked on this because Camila Mendes was in it
UgybEepZcGX4H9ZZyDl4AaABAg,Md ibrahim ali,1534880425192,Nice
Ugz9of1cNp2YgNl86zt4AaABAg,Angeles Gamboa Tipacti,1534880425199,perfect dance!!
Ugws0E744mfg6oQ2vMF4AaABAg,Ninja StrongHeart,1534880425206,Camila Mendes my wife expanding herself beyond TV 😍😍❤️
UgwnEsKhaSq15aowZFB4AaABAg,JOE BLUEXXX23,1534880425215,I love it and I really want to be in the next the chainsmokers single
Ugyg8UQilyszBhujL_14AaABAg,Golden Thunder,1534880425220,Side affects I have enough of the consequences I think of my pride $$$$$$$$$$$$$$$$$$$$ I don’t need to buy it I can give it with no consequences.
Ugy9I0mJARr-_zV3exR4AaABAg,Risha !!,1534880425230,Love it ❤❤❤
UgxpepvYUnO-b4ruSLl4AaABAg,Tomasa,1534880425238,I came for Cami.
UgzGuEBYvYmAxon0xSR4AaABAg,SpelBreker,1534880425243,Legend say she is still dancing
Ugz-wgakBjCg6uMFwfl4AaABAg,Hashtag Genie,1534880425251,I thought it’s riverdale trailer😂
UgwHxpls49x5axRh0Hl4AaABAg,SpaceCraft 327,1534880425256,FREE DOWNLOAD: https://gamekit.com/?reflink=1d98-115957210
UgyOGUyLIFqrYjLpTfF4AaABAg,SpaceCraft 327,1534880425263,https://gamekit.com/?reflink=1d98-115957210
Ugx40kTe80HriEv1Z6F4AaABAg,SpaceCraft 327,1534880425273,https://gamekit.com/?reflink=1d98-115957210
UgyUbX9cbVHJRHR1xNh4AaABAg,SpaceCraft 327,1534880425277,https://gamekit.com/?reflink=1d98-115957210
UgzNQCB5jCjLGjc9t1Z4AaABAg,Money chaser,1534880425285,lyrics :     https://www.youtube.com/watch?v=G35k39SWCIQ&feature=youtu.be
UgyNSrmVTNUYQfVqUjp4AaABAg,SpaceCraft 327,1534880426753,https://gamekit.com/?reflink=1d98-115957210
UgwXWrRKnue-WZZVhul4AaABAg,Bara Sulcova,1534880426759,Camila Mendes and The Chainsmokers? I love it 💞❤️❤️ #Riverdalefan
UgxfeZPccJ3bcaA0Jct4AaABAg,Muhammad Rayan,1534880426766,Million sai phele . Before million
UgyXoI2QkE55iGR_E2Z4AaABAg,Money chaser,1534880426773,"https://www.youtube.com/watch?v=G35k39SWCIQ&feature=youtu.be



lyrics  go and check it out"
UgweJY_szgCE1UC5oGN4AaABAg,Phoenix Productions,1534880426782,Who’s here for Camila Mendes?
Ugz5CIw8C0Sq8HRlllZ4AaABAg,Money chaser,1534880426786,https://www.youtube.com/watch?v=G35k39SWCIQ&feature=youtu.be
UgxKYz5v7z8XS1aCOaB4AaABAg,Free Publicity,1534880426827,Cami looks so beautiful
Ugzp7wNnaCSqMmersaF4AaABAg,Luna Brigitte Brown,1534880426832,Uffff que buena música. uwu
Ugyre_phOdKiTyRTYYp4AaABAg,Juliannee Castillo,1534880426840,Lol I like Camila just not Veronica
UgyUk4Yx_-2tuIGPHRt4AaABAg,Tender coconut,1534880426849,Shivapeace.blogspot.com
UgwKFNdrL0f5mePzIPN4AaABAg,Paulina Contreras,1534880426854,Who is here for cami 💖
Ugz9FP_c9BYJbKTJhSl4AaABAg,Pao Yumi,1534880426863,CAMI MENDES 🔥
UgwDjCDNRMfZNd3tSgN4AaABAg,karim khaled,1534880426867,What’s her name?
UgzMZPNafQjUthhwO9d4AaABAg,Mr entertainment,1534880426876,Camila Mendes😍
UgykrbsyIYfDD3lRavZ4AaABAg,Turki barajaa,1534880426885,This video describe my life
UgySP2Qi-1cYRmMMCKZ4AaABAg,Tahira Tariq,1534880426889,I saw Camilla Mendes and clicked 😂
UgyUAsQD2mqeNKUXF9V4AaABAg,Smiley Girl,1534880426900,Vroni😍😍❤️
UgwFfqo613GUJxOoAZ94AaABAg,Maddy Liddell,1534880426909,Kill it V
UgyKJ76preaDmPnzZZV4AaABAg,Rozelle Po,1534880426914,Love the song and Camila 💞💞💞💃💃💃
UgzfEqUqSaK_HmrJAr54AaABAg,Edwin GIBRAN Ramos Riveroll,1534880426922,The Chainsmokers present the new dance!! 😃😍😍
Ugx_VYGBP4zFmnZYBB54AaABAg,Paulina Contreras,1534880428748,Omg cami Is so pretty 😍😍❤️💖
Ugwc2r4FToZlz11ZZTJ4AaABAg,Mr entertainment,1534880428759,1:48
UgxSmfvaM1i9Xfwv82x4AaABAg,Marie-Lou Hidri,1534880428769,"at first didn't realized that ""side effects"" were more than lyrics but real side effects in the music video"
Ugzb6xg_Zs3MelLNJhl4AaABAg,Thomas Baker,1534880428774,epic!
UgwpZCDfUxH0yCG9aPh4AaABAg,kingdomofcrafts,1534880428783,😍😍😍
UgzFot4NwPQm9oNNucJ4AaABAg,Christian Rysi,1534880428789,Cami Mendes :O <3
UgwuXUv15Hjcpc6reyN4AaABAg,FAYAZ PASHA,1534880428798,Andrew dancing at 2:54 cool
Ugw9g3bF0g0tTlPeHql4AaABAg,Alejandro Epitacio,1534880428808,Quien es Camila Mendes? );
Ugzmd_m9NyGwhMfRbdt4AaABAg,Giovana Freitas,1534880428819,"BRASIL EM PESO, CAMI T AMO"
UgxYNcfP7RGAHtr0IsJ4AaABAg,Marine Aalderink,1534880428824,Camila is so pretty
UgxRGnweSwkJWtvQ4nR4AaABAg,Devin Dominator,1534880428871,River dales new theme song???😀😀
